genes,signedlogP
Oarb_152376_c3_g1,2.95917162463628
Oarb_152377_c4_g1,-0.757438909654678
Oarb_152379_c6_g1,1.71163294623279
Oarb_152381_c4_g2,1.17718325525561
Oarb_152382_c2_g1,0.184721377902017
Oarb_152382_c2_g2,-0.427197116488004
Oarb_152383_c0_g1,1.67115359712606
Oarb_152383_c1_g1,-1.47101512158449
Oarb_152386_c2_g1,2.31986739146099
Oarb_152387_c4_g1,1.20184138025303
Oarb_152387_c4_g6,1.01049985208719
Oarb_152388_c6_g1,-2.01580998517197
Oarb_152388_c6_g3,-2.13856181018691
Oarb_152388_c6_g4,-0.962351029081649
Oarb_152389_c4_g1,0.109826039150622
Oarb_152391_c1_g1,0.441312018126998
Oarb_152392_c17_g1,-0.966930052935927
Oarb_152393_c2_g1,-0.399370214672429
Oarb_152394_c1_g1,-2.43170217525055
Oarb_152394_c2_g1,-0.463414700296601
Oarb_152394_c2_g2,-1.13890645812744
Oarb_152395_c1_g2,0.511504581540329
Oarb_152396_c2_g4,-1.90036035406018
Oarb_152398_c4_g1,-0.195920842460894
Oarb_152399_c3_g1,-0.949910529480541
Oarb_152400_c3_g1,1.90907312844567
Oarb_152400_c3_g3,1.28757083922936
Oarb_152401_c0_g1,0.625345336432191
Oarb_152402_c0_g1,0.526504478633541
Oarb_152402_c1_g1,0.0524354251928406
Oarb_152403_c4_g1,0.251688919903143
Oarb_152404_c3_g1,0.526965219952888
Oarb_152405_c0_g1,0.348400234570429
Oarb_152405_c1_g1,0.365807751765609
Oarb_152406_c5_g1,1.26240205472955
Oarb_152406_c5_g3,0.425126623823123
Oarb_152407_c0_g1,-0.27276276067451
Oarb_152407_c1_g1,-0.499967749366242
Oarb_152408_c3_g3,0.488232289042336
Oarb_152409_c5_g2,-0.293347982811915
Oarb_152410_c2_g1,0.0901720497923124
Oarb_152411_c3_g3,-0.174124861581693
Oarb_152412_c3_g1,-0.538871969511073
Oarb_152415_c5_g1,-2.4337959507448
Oarb_152415_c5_g2,-0.34470675586656
Oarb_152418_c4_g2,-0.305483055195065
Oarb_152419_c5_g1,-2.90498997850762
Oarb_152420_c2_g2,-0.411346937506885
Oarb_152421_c4_g1,1.91172454089494
Oarb_152421_c4_g2,0.536544602811859
Oarb_152423_c2_g3,-0.477895094596961
Oarb_152424_c0_g2,-1.49731014584168
Oarb_152424_c1_g1,-0.886442540167537
Oarb_152425_c2_g3,-0.130247312426123
Oarb_152426_c3_g1,0.716091928128697
Oarb_152426_c3_g2,-0.339651777578459
Oarb_152429_c4_g1,2.26844756716724
Oarb_152429_c4_g2,3.66827086279626
Oarb_152430_c5_g1,0.327928665834031
Oarb_152432_c2_g1,0.138501054980848
Oarb_152432_c2_g2,-1.04701067450678
Oarb_152432_c2_g3,-0.338681053465804
Oarb_152433_c5_g1,4.16373694460331
Oarb_152434_c9_g2,-0.229555216420742
Oarb_152436_c5_g1,-1.30638793955601
Oarb_152437_c6_g1,-1.20956250629853
Oarb_152438_c1_g1,-0.784355540290173
Oarb_152438_c1_g2,0.722081534550392
Oarb_152438_c2_g2,0.150190526685112
Oarb_152442_c3_g1,0.487581158189439
Oarb_152442_c3_g2,-0.360791492459613
Oarb_152444_c7_g1,0.441032052888228
Oarb_152445_c5_g1,-0.158031209381318
Oarb_152447_c6_g1,0.511652810353428
Oarb_152447_c6_g4,0.385250684815559
Oarb_152448_c1_g1,-0.722249543095899
Oarb_152449_c9_g1,1.6573005988524
Oarb_152450_c2_g1,0.900113341453493
Oarb_152453_c5_g1,1.99771417525624
Oarb_152453_c5_g2,1.49514070722557
Oarb_152455_c3_g2,0.140169578684167
Oarb_152457_c4_g2,-1.49821012003222
Oarb_152457_c4_g5,-0.740956436606132
Oarb_152458_c5_g2,0.84983478385489
Oarb_152460_c2_g1,-0.280626889256787
Oarb_152461_c2_g1,-0.000982139666390475
Oarb_152462_c8_g1,0.526585343820664
Oarb_152462_c8_g2,0.460250410832196
Oarb_152462_c8_g4,0.84200747859449
Oarb_152463_c3_g3,1.05041607637481
Oarb_152464_c6_g2,0.151815009621099
Oarb_152465_c2_g1,-5.19479018255889
Oarb_152469_c2_g1,-0.124371360606826
Oarb_152471_c1_g2,1.37509560589597
Oarb_152471_c1_g3,3.98857061407419
Oarb_152472_c2_g1,1.44893899814197
Oarb_152473_c0_g1,1.31191702915896
Oarb_152474_c1_g1,-0.623174306855449
Oarb_152475_c3_g1,-1.9327872418848
Oarb_152478_c2_g3,2.09719953912809
Oarb_152480_c1_g1,-0.0286346233739785
Oarb_152481_c2_g1,-2.00118321208715
Oarb_152485_c4_g1,0.242760478716849
Oarb_152485_c4_g2,-1.80959684412829
Oarb_152486_c6_g1,0.0640489551245331
Oarb_152486_c6_g2,-0.251164746571059
Oarb_152488_c4_g1,-0.0275593284371597
Oarb_152489_c2_g3,-0.0742657572444975
Oarb_152489_c2_g4,-1.26448212517491
Oarb_152491_c4_g1,1.51813771182956
Oarb_152492_c5_g5,0.923754024774866
Oarb_152495_c5_g1,1.85789934134256
Oarb_152495_c5_g3,3.67656559912007
Oarb_152496_c6_g1,0.60618927470006
Oarb_152498_c2_g3,0.755671273450547
Oarb_152499_c3_g1,1.6114301666503
Oarb_152499_c3_g2,2.58309053270679
Oarb_152500_c3_g1,-1.16773134638575
Oarb_152501_c3_g3,0.527471925620755
Oarb_152502_c4_g2,2.3605669579405
Oarb_152502_c4_g5,0.170106252296261
Oarb_152505_c2_g2,-0.485984359692074
Oarb_152506_c4_g2,1.7859674597596
Oarb_152507_c6_g2,-0.0210122798446691
Oarb_152509_c3_g1,-0.171270041058725
Oarb_152510_c2_g2,1.43059473386518
Oarb_152510_c2_g3,-1.63197308945297
Oarb_152510_c2_g4,1.85088796439621
Oarb_152511_c5_g1,-2.6775119626979
Oarb_152512_c2_g1,-0.239019832497007
Oarb_152514_c3_g1,-2.08871145306546
Oarb_152516_c7_g1,-0.131806077458009
Oarb_152516_c7_g7,-0.173726407816467
Oarb_152517_c4_g1,0.780140719544482
Oarb_152517_c4_g3,1.18050286788453
Oarb_152518_c6_g2,2.07243522766868
Oarb_152519_c12_g2,1.39185486971457
Oarb_152521_c2_g2,1.0656510722382
Oarb_152521_c3_g1,0.66317348128978
Oarb_152522_c4_g1,0.629156459746845
Oarb_152526_c3_g1,1.8362693625243
Oarb_152529_c5_g1,0.0118535383973516
Oarb_152529_c5_g2,-1.03921166352331
Oarb_152529_c5_g3,-2.87179990606678
Oarb_152530_c5_g1,1.06555707024548
Oarb_152530_c5_g2,1.71046547027469
Oarb_152531_c4_g1,0.460419787975911
Oarb_152532_c3_g2,0.713082338298719
Oarb_152533_c4_g3,0.914807566444075
Oarb_152533_c4_g4,0.198542734256459
Oarb_152535_c4_g1,-2.26144495004679
Oarb_152535_c4_g2,-0.131677509705413
Oarb_152536_c2_g1,1.26893979906176
Oarb_152536_c2_g2,-0.597879893754649
Oarb_152537_c0_g1,-1.15044926942836
Oarb_152537_c1_g1,-1.1671444076686
Oarb_152538_c6_g1,-1.36064376143651
Oarb_152540_c9_g2,0.00689357540602824
Oarb_152542_c6_g2,-1.16362787554393
Oarb_152543_c4_g1,-1.10031318600647
Oarb_152544_c6_g2,-1.29417476020168
Oarb_152545_c3_g1,1.73400504749676
Oarb_152548_c7_g1,-2.66973204557088
Oarb_152548_c7_g2,-4.89664242169521
Oarb_152550_c3_g1,16.9825889146811
Oarb_152550_c3_g2,3.42755287007081
Oarb_152550_c3_g4,6.52225448469422
Oarb_152551_c3_g1,1.4144052691855
Oarb_152552_c1_g1,0.495004747074869
Oarb_152552_c2_g1,1.66127735991612
Oarb_152552_c2_g2,0.632386370021461
Oarb_152553_c3_g1,-0.210364422853176
Oarb_152554_c2_g2,-0.176633662420404
Oarb_152554_c2_g3,-2.7160946790776
Oarb_152556_c5_g1,-0.873262390189012
Oarb_152557_c3_g1,3.54709574845387
Oarb_152557_c3_g2,4.05376857396592
Oarb_152558_c6_g1,-2.34587383600608
Oarb_152559_c2_g1,0.157570938241808
Oarb_152559_c2_g2,-1.01357455943447
Oarb_152561_c6_g2,-0.298338236861562
Oarb_152562_c5_g1,1.03904638537773
Oarb_152562_c5_g2,1.11265222590871
Oarb_152563_c1_g3,2.04980229553104
Oarb_152564_c4_g2,0.110924819750504
Oarb_152565_c1_g1,-0.445794695794988
Oarb_152568_c2_g1,-1.25770431697331
Oarb_152568_c2_g3,-0.343467276508806
Oarb_152569_c6_g1,0.498149246689449
Oarb_152571_c0_g1,-0.707689376568891
Oarb_152571_c1_g1,0.266834943355691
Oarb_152571_c1_g2,-0.167996523828249
Oarb_152572_c4_g3,1.56634789055331
Oarb_152573_c4_g1,0.267595863177631
Oarb_152574_c6_g1,1.37301075993597
Oarb_152575_c9_g2,0.562271877346865
Oarb_152576_c5_g3,-0.518253364326548
Oarb_152577_c1_g2,1.13568323852155
Oarb_152579_c3_g1,0.596986599433834
Oarb_152580_c3_g1,-0.513616690621123
Oarb_152581_c2_g1,0.182304512939359
Oarb_152582_c1_g1,1.03784059132267
Oarb_152584_c3_g1,-0.301140555929259
Oarb_152585_c2_g2,-0.873109214327006
Oarb_152586_c6_g1,-0.380342260314475
Oarb_152587_c2_g1,1.26470891225876
Oarb_152589_c3_g1,0.983949299603082
Oarb_152590_c2_g2,-2.48280912670124
Oarb_152592_c3_g3,1.92420508624759
Oarb_152594_c4_g1,-4.11254733150003
Oarb_152595_c4_g1,0.875831064686172
Oarb_152598_c4_g1,0.935926199311302
Oarb_152598_c5_g2,-0.327788323130274
Oarb_152599_c3_g1,1.33242579722069
Oarb_152606_c2_g1,-1.2908857776812
Oarb_152607_c1_g3,-3.69390989761291
Oarb_152608_c4_g2,2.03712235858435
Oarb_152609_c5_g2,2.90129906790857
Oarb_152613_c7_g1,0.715186968405312
Oarb_152614_c8_g1,-0.629846104957068
Oarb_152615_c2_g1,0.795870196626499
Oarb_152615_c2_g3,0.921196536305333
Oarb_152615_c2_g4,-0.584734929289268
Oarb_152615_c2_g6,0.738663848581546
Oarb_152616_c5_g1,1.41022294230645
Oarb_152616_c5_g3,0.925159385326452
Oarb_152618_c6_g2,-0.559632815817716
Oarb_152618_c6_g5,0.555999182485688
Oarb_152618_c6_g7,1.48536940174244
Oarb_152619_c11_g1,-0.0819365527524375
Oarb_152620_c3_g1,-1.06504994832079
Oarb_152620_c3_g3,-0.434514971528083
Oarb_152621_c0_g1,-0.339152432496559
Oarb_152622_c3_g1,1.51632622705713
Oarb_152622_c3_g2,1.75310722078711
Oarb_152624_c4_g4,0.378764333740881
Oarb_152626_c3_g1,1.11929635426187
Oarb_152626_c3_g2,1.04950842352843
Oarb_152627_c2_g1,-5.10209234991305
Oarb_152627_c3_g1,1.08969829630776
Oarb_152627_c3_g4,-1.09093506261216
Oarb_152629_c0_g1,-0.868544820365771
Oarb_152629_c1_g2,-0.577547658269382
Oarb_152630_c5_g2,-1.00316256543015
Oarb_152631_c4_g1,0.476953482302082
Oarb_152631_c4_g2,1.18234728027295
Oarb_152632_c0_g1,-2.06449523557556
Oarb_152633_c5_g4,0.622115566596317
Oarb_152634_c2_g1,-0.664999949963873
Oarb_152634_c3_g2,0.00568096496463593
Oarb_152638_c4_g1,-0.0803145210414866
Oarb_152638_c5_g1,0.967774863243438
Oarb_152639_c6_g3,0.108716741458859
Oarb_152641_c3_g1,-1.375515179589
Oarb_152642_c2_g1,1.24765386419195
Oarb_152643_c3_g2,0.27905809819999
Oarb_152645_c2_g1,0.604649254663935
Oarb_152645_c3_g1,-0.837467791032818
Oarb_152646_c0_g2,-0.378059734980473
Oarb_152646_c1_g1,-0.768467691967817
Oarb_152647_c3_g1,1.94701158027509
Oarb_152648_c4_g1,-0.28591799970998
Oarb_152649_c9_g1,0.757817189678035
Oarb_152649_c9_g2,0.358236704109896
Oarb_152649_c9_g5,-0.151188184808415
Oarb_152652_c1_g1,-1.18897721356644
Oarb_152652_c4_g1,-4.24430465344632
Oarb_152653_c2_g1,-0.0284769951178694
Oarb_152653_c2_g3,0.727767906666939
Oarb_152655_c1_g2,0.545104625876695
Oarb_152656_c5_g1,0.911072752024737
Oarb_152657_c3_g2,-1.17337734525818
Oarb_152658_c4_g1,-0.282081405695893
Oarb_152659_c5_g1,3.78101716081444
Oarb_152661_c4_g3,3.91005187457818
Oarb_152663_c3_g1,1.41972490777157
Oarb_152664_c2_g1,0.148721110583277
Oarb_152665_c4_g1,-0.0125018405841471
Oarb_152666_c1_g2,1.5010899414777
Oarb_152668_c1_g3,-1.08312029760735
Oarb_152669_c3_g1,1.93587337831206
Oarb_152669_c3_g2,1.86554893142736
Oarb_152669_c3_g3,-0.259839501052593
Oarb_152670_c3_g1,-1.59436653393045
Oarb_152671_c7_g1,-0.756344121569687
Oarb_152671_c7_g3,-1.55114508591302
Oarb_152673_c0_g1,-0.248237621213704
Oarb_152673_c1_g1,-0.184844620491768
Oarb_152674_c3_g1,0.856564581611536
Oarb_152677_c4_g1,-2.89712747792735
Oarb_152679_c4_g1,1.43146664227699
Oarb_152680_c3_g2,-1.89224028948386
Oarb_152681_c3_g1,0.96502364183057
Oarb_152682_c1_g1,3.10801369718926
Oarb_152683_c3_g1,0.817723051867999
Oarb_152684_c1_g1,0.598479334563713
Oarb_152684_c1_g2,1.35523524291486
Oarb_152685_c7_g1,-0.231450814897921
Oarb_152686_c2_g1,14.5257098050418
Oarb_152687_c1_g1,-8.50999769784592
Oarb_152687_c2_g1,-4.62438903447221
Oarb_152687_c2_g2,-6.12699507853081
Oarb_152688_c4_g1,-2.10527069832704
Oarb_152689_c3_g1,0.785464219395154
Oarb_152693_c3_g3,-1.32949783236359
Oarb_152694_c2_g2,0.383648235115171
Oarb_152694_c3_g4,0.362256849853364
Oarb_152695_c2_g1,-0.998467296711748
Oarb_152697_c1_g2,-0.150443786340429
Oarb_152697_c1_g4,0.268768384321794
Oarb_152699_c2_g1,2.94909157975039
Oarb_152700_c3_g1,1.55224675165457
Oarb_152700_c3_g2,2.33023981752737
Oarb_152701_c3_g1,1.57688473215627
Oarb_152703_c5_g1,0.275186093223218
Oarb_152704_c4_g3,-0.0285889010121023
Oarb_152705_c3_g1,-0.721527582289617
Oarb_152709_c2_g1,2.20628127096744
Oarb_152710_c5_g1,0.272891690377853
Oarb_152711_c0_g1,1.37535117803735
Oarb_152713_c3_g2,0.181106466385097
Oarb_152713_c4_g2,1.48431494504064
Oarb_152714_c3_g1,1.18353068186568
Oarb_152714_c3_g2,4.67350788782921
Oarb_152715_c6_g1,-1.04237745678636
Oarb_152715_c6_g2,-0.217628900923201
Oarb_152716_c2_g1,-1.3794105594848
Oarb_152716_c3_g1,-0.452913922529159
Oarb_152716_c3_g2,1.21858820553298
Oarb_152718_c2_g1,-0.251808307180228
Oarb_152718_c3_g1,1.00698310665387
Oarb_152719_c6_g1,0.540334513097922
Oarb_152720_c5_g2,1.87339293949392
Oarb_152720_c5_g5,1.81568356902237
Oarb_152722_c2_g1,0.984672296267418
Oarb_152722_c3_g2,0.35490046653085
Oarb_152723_c7_g1,-0.446479684635583
Oarb_152723_c7_g2,-0.106119493839156
Oarb_152723_c7_g3,-1.39326083203995
Oarb_152724_c5_g1,0.332986653193449
Oarb_152724_c5_g2,1.26108301628987
Oarb_152725_c4_g1,2.21578455478472
Oarb_152727_c2_g2,0.636874422816104
Oarb_152728_c3_g1,-0.942602968903184
Oarb_152731_c4_g1,2.11225694286635
Oarb_152731_c4_g2,3.45088037938639
Oarb_152733_c4_g2,-0.548496567763659
Oarb_152735_c2_g2,1.78120483134197
Oarb_152736_c6_g1,0.743908501611133
Oarb_152738_c0_g1,1.9260478676879
Oarb_152739_c3_g1,-0.50199044620789
Oarb_152740_c2_g1,0.293778686717568
Oarb_152740_c2_g2,-0.180167536763532
Oarb_152741_c7_g1,0.707808113073019
Oarb_152742_c4_g1,0.551261447922359
Oarb_152742_c4_g2,0.818114332447893
Oarb_152743_c4_g2,0.140259244334188
Oarb_152744_c5_g1,0.130606313213367
Oarb_152744_c5_g2,3.34211912972439
Oarb_152745_c4_g1,1.42001250013728
Oarb_152745_c4_g2,2.41579794670729
Oarb_152746_c5_g1,-0.269920479225664
Oarb_152746_c5_g2,-0.82427610674516
Oarb_152746_c5_g3,-0.682452020108693
Oarb_152749_c1_g1,-1.35897016583328
Oarb_152749_c1_g2,-0.0407781486115374
Oarb_152751_c6_g1,0.685349409026356
Oarb_152751_c6_g3,-0.230262520650284
Oarb_152752_c4_g1,-1.12639162942309
Oarb_152753_c8_g3,1.02973535430596
Oarb_152754_c5_g1,1.80608388506788
Oarb_152755_c2_g1,0.737631385169318
Oarb_152755_c2_g2,2.92716886634732
Oarb_152756_c1_g2,2.11362512933533
Oarb_152756_c1_g3,0.752273905435616
Oarb_152758_c7_g1,0.485604693609185
Oarb_152758_c7_g3,-0.0161877459487921
Oarb_152759_c4_g1,1.11473364927259
Oarb_152760_c3_g2,-0.535578413702143
Oarb_152760_c3_g4,-1.89915107805042
Oarb_152764_c1_g1,-1.4362508349862
Oarb_152764_c1_g2,-0.729000650043873
Oarb_152766_c2_g1,-0.0714092617591566
Oarb_152767_c3_g1,0.262120721102303
Oarb_152768_c8_g1,3.57507347085622
Oarb_152769_c3_g2,0.240073885444915
Oarb_152769_c3_g3,0.969101250094451
Oarb_152771_c5_g1,-1.80466926817309
Oarb_152773_c6_g2,-0.592581014179222
Oarb_152773_c6_g3,-0.255322419734162
Oarb_152775_c2_g1,-0.36594178686066
Oarb_152776_c1_g2,-1.5180069826269
Oarb_152777_c2_g1,0.45185799292114
Oarb_152777_c3_g1,0.495389741119113
Oarb_152777_c3_g4,0.381577774874356
Oarb_152779_c5_g1,-1.37699821611144
Oarb_152779_c5_g2,-3.34227099207373
Oarb_152780_c6_g1,-0.0828965822418677
Oarb_152781_c2_g1,-1.0736843262949
Oarb_152782_c3_g1,-0.0348470569276499
Oarb_152782_c3_g2,-0.0377809426271463
Oarb_152784_c4_g1,0.800321892956984
Oarb_152784_c5_g1,0.858468982680059
Oarb_152786_c2_g1,1.74845451614769
Oarb_152788_c4_g1,-0.0677457957975176
Oarb_152792_c3_g1,3.31447933793134
Oarb_152793_c1_g2,0.602965349144692
Oarb_152794_c2_g1,0.739031682127597
Oarb_152794_c3_g1,2.11796766726608
Oarb_152794_c3_g2,1.51838926745268
Oarb_152795_c2_g1,-1.36780637604941
Oarb_152796_c3_g1,1.06732964667617
Oarb_152797_c5_g1,-2.49421025850831
Oarb_152799_c1_g1,-0.818929522230206
Oarb_152800_c1_g1,0.344569912625591
Oarb_152800_c1_g2,0.310028975699768
Oarb_152801_c3_g1,0.779287567918942
Oarb_152802_c4_g1,0.864273965550337
Oarb_152802_c4_g2,1.46297847943949
Oarb_152803_c3_g1,-0.148800726628046
Oarb_152804_c2_g4,-1.03621064190928
Oarb_152806_c3_g1,0.482267153259136
Oarb_152806_c3_g2,1.16178855454189
Oarb_152807_c6_g5,-0.361436703161997
Oarb_152809_c5_g1,0.626315914643778
Oarb_152810_c0_g1,-1.40579710507023
Oarb_152810_c1_g1,0.287772030478431
Oarb_152811_c5_g1,0.536801036047454
Oarb_152813_c1_g2,-0.250503591429431
Oarb_152814_c2_g1,0.853260560678783
Oarb_152814_c2_g2,2.47124650397464
Oarb_152815_c6_g1,-0.442171085165901
Oarb_152817_c3_g1,-0.359002443383311
Oarb_152818_c1_g2,-1.66093420340416
Oarb_152818_c1_g3,-1.25238331411658
Oarb_152820_c2_g1,-3.99590794417683
Oarb_152820_c3_g2,1.81222528609972
Oarb_152821_c6_g1,-0.227002902410515
Oarb_152822_c1_g3,0.549377296078904
Oarb_152823_c6_g1,3.16167785092741
Oarb_152824_c4_g1,0.479016625776377
Oarb_152824_c4_g2,0.129089879010816
Oarb_152825_c4_g1,0.0395373335300702
Oarb_152826_c1_g1,-1.90813970724717
Oarb_152826_c2_g1,-2.3713909181034
Oarb_152828_c1_g2,-3.66517609418316
Oarb_152829_c0_g1,0.612833693270722
Oarb_152829_c1_g1,0.130856465428396
Oarb_152830_c4_g1,0.739518728706557
Oarb_152831_c5_g1,-0.0742158355709708
Oarb_152834_c2_g1,2.73061313676014
Oarb_152836_c8_g1,0.458312093690227
Oarb_152838_c6_g1,0.668759869514998
Oarb_152838_c6_g2,2.08481135209474
Oarb_152839_c4_g4,-2.10684646609543
Oarb_152840_c0_g1,0.516806346848539
Oarb_152840_c0_g2,-0.348433902934048
Oarb_152840_c1_g1,1.34357204964323
Oarb_152841_c1_g1,1.01503178802984
Oarb_152842_c4_g1,0.0514057252888303
Oarb_152843_c2_g1,0.240975818810809
Oarb_152844_c6_g2,0.775505519684074
Oarb_152847_c0_g1,1.23227827361582
Oarb_152847_c1_g2,0.845577940087199
Oarb_152847_c1_g3,1.64042359616061
Oarb_152848_c6_g2,1.37070225113686
Oarb_152848_c6_g3,2.03233420346249
Oarb_152849_c8_g1,1.0051880939667
Oarb_152850_c7_g1,0.220899552169302
Oarb_152850_c7_g2,-0.130269508609596
Oarb_152850_c7_g3,-0.280533523043135
Oarb_152851_c0_g3,-0.178519406733633
Oarb_152852_c5_g1,2.66079616572207
Oarb_152852_c5_g2,5.20491446937973
Oarb_152855_c7_g3,4.49894914314726
Oarb_152855_c7_g5,2.66280952267641
Oarb_152856_c5_g1,-0.721382117817288
Oarb_152856_c5_g4,2.02073165580013
Oarb_152857_c1_g2,-0.775875578304054
Oarb_152857_c1_g3,-0.703546184243921
Oarb_152858_c6_g1,0.247503898248385
Oarb_152860_c4_g2,0.265626517400547
Oarb_152861_c1_g2,1.13079748460881
Oarb_152862_c2_g2,-1.3516735680348
Oarb_152865_c0_g1,-1.99266467357799
Oarb_152865_c1_g1,0.0711549189235337
Oarb_152866_c2_g1,0.697595163262093
Oarb_152867_c3_g1,-0.185076355806137
Oarb_152868_c4_g1,0.4484516572007
Oarb_152869_c6_g1,-2.59943100241739
Oarb_152870_c6_g1,-1.39331567826602
Oarb_152871_c3_g4,-0.293306716210166
Oarb_152872_c4_g1,-0.366391708877544
Oarb_152873_c4_g1,1.30619146478668
Oarb_152873_c4_g2,1.33536837077158
Oarb_152874_c7_g3,1.04160058149509
Oarb_152874_c7_g5,0.958910419794487
Oarb_152877_c4_g1,0.921338069472269
Oarb_152877_c5_g1,0.347294231256692
Oarb_152878_c6_g4,-0.152282883780137
Oarb_152878_c6_g5,-0.850196945036889
Oarb_152880_c3_g2,-1.64071202895686
Oarb_152882_c4_g1,1.12498622485076
Oarb_152883_c5_g1,0.366275031056088
Oarb_152883_c5_g2,0.542165218700384
Oarb_152884_c4_g1,1.13878408334587
Oarb_152885_c3_g4,0.630530342317919
Oarb_152886_c7_g2,-0.1202191408927
Oarb_152888_c4_g2,-0.121146147065319
Oarb_152889_c6_g1,-1.0654192744856
Oarb_152890_c6_g3,-3.16262492642376
Oarb_152891_c0_g1,0.477559297801265
Oarb_152892_c4_g1,-0.575482624791226
Oarb_152892_c4_g2,0.15034200501325
Oarb_152894_c2_g1,-1.18470116759978
Oarb_152896_c3_g1,-0.927623540380681
Oarb_152896_c3_g3,-0.706352441333223
Oarb_152898_c3_g1,-0.874863813210444
Oarb_152899_c7_g1,-4.23851562352048
Oarb_152901_c4_g1,-5.60971577941876
Oarb_152901_c4_g2,-8.25946346800406
Oarb_152902_c1_g1,-0.166890959684262
Oarb_152902_c2_g1,0.218028338215919
Oarb_152904_c5_g3,-0.332524020126495
Oarb_152906_c6_g1,2.69132620022718
Oarb_152906_c6_g2,1.56422748021365
Oarb_152910_c4_g1,-2.9906232415757
Oarb_152911_c4_g1,-1.72692761688755
Oarb_152911_c4_g5,-0.332061431614637
Oarb_152914_c7_g1,2.3470149032971
Oarb_152916_c1_g1,-1.35617874239402
Oarb_152916_c2_g1,1.37560154522502
Oarb_152917_c3_g1,0.946435513434432
Oarb_152917_c4_g1,-0.827723695743157
Oarb_152918_c2_g1,2.8847690882883
Oarb_152918_c3_g1,0.689888873928805
Oarb_152918_c3_g4,2.60613992623785
Oarb_152918_c3_g5,1.23282572640166
Oarb_152920_c7_g1,-1.5597230747596
Oarb_152920_c7_g2,-3.23061974579386
Oarb_152921_c3_g1,9.65726936559287
Oarb_152922_c1_g1,0.943084106884261
Oarb_152922_c2_g1,0.814142727786298
Oarb_152922_c2_g2,-0.250844740125554
Oarb_152925_c5_g1,0.438487888963885
Oarb_152925_c5_g2,0.650550630896434
Oarb_152926_c4_g1,-2.42854385937842
Oarb_152926_c4_g2,-0.797052137108232
Oarb_152928_c0_g1,0.377141791684724
Oarb_152928_c1_g3,-0.980490728216886
Oarb_152929_c4_g1,1.33828972181088
Oarb_152930_c9_g1,0.0440913412397076
Oarb_152932_c4_g2,1.35551585310355
Oarb_152933_c5_g1,-1.75131527027703
Oarb_152934_c1_g1,2.50776093019458
Oarb_152935_c2_g2,-0.705615412027065
Oarb_152937_c8_g1,-0.64775074642779
Oarb_152939_c5_g3,2.0004488704245
Oarb_152941_c4_g2,-0.246786339586357
Oarb_152943_c4_g1,0.656654671481514
Oarb_152944_c2_g1,-0.0799370532218892
Oarb_152944_c2_g2,0.628921001585361
Oarb_152945_c7_g1,3.0540898660542
Oarb_152946_c2_g1,0.318236735395344
Oarb_152947_c4_g2,-0.388634267602816
Oarb_152950_c3_g2,-0.410246119501491
Oarb_152950_c3_g3,0.381457993831021
Oarb_152951_c3_g1,-1.1827530460047
Oarb_152952_c8_g1,0.167061774393002
Oarb_152953_c4_g3,-1.42225735218061
Oarb_152954_c0_g1,0.373362726222803
Oarb_152954_c1_g1,2.33023547527307
Oarb_152955_c2_g1,0.843845976049455
Oarb_152955_c3_g1,-2.23525090417591
Oarb_152956_c6_g2,-1.77915123076167
Oarb_152956_c6_g5,-1.41731057042774
Oarb_152957_c3_g2,-0.20028173560246
Oarb_152957_c3_g3,-0.126823843413996
Oarb_152958_c7_g1,0.489187615504233
Oarb_152959_c2_g1,-0.689380233144013
Oarb_152960_c2_g4,-0.944437520309199
Oarb_152961_c5_g1,0.250747824701428
Oarb_152961_c5_g2,-0.0780994836074554
Oarb_152962_c6_g1,2.00970820052129
Oarb_152962_c6_g2,1.05483428546258
Oarb_152964_c5_g1,1.0218674158265
Oarb_152965_c7_g2,-0.106285802449601
Oarb_152966_c1_g2,-0.250009691003012
Oarb_152970_c3_g5,-0.466184419213548
Oarb_152971_c5_g2,2.44206301259366
Oarb_152973_c0_g2,0.867953897870071
Oarb_152973_c1_g1,0.869189971833786
Oarb_152973_c2_g3,2.03614801577516
Oarb_152974_c1_g1,1.21870597686605
Oarb_152974_c1_g3,2.7846571359644
Oarb_152974_c2_g1,1.19898902263027
Oarb_152975_c9_g2,1.38696334350005
Oarb_152976_c5_g1,1.24048662876418
Oarb_152976_c5_g2,1.53585851549469
Oarb_152977_c3_g2,-0.378787995631198
Oarb_152977_c3_g3,1.68161910046879
Oarb_152978_c5_g3,2.37124005789233
Oarb_152979_c4_g2,0.698297054790639
Oarb_152980_c2_g1,1.70108619997709
Oarb_152980_c2_g2,0.281066917038521
Oarb_152981_c5_g2,0.491281269088176
Oarb_152982_c5_g1,-0.33306501687078
Oarb_152983_c2_g1,1.40786874146684
Oarb_152984_c6_g1,-2.6423299889384
Oarb_152986_c6_g2,-0.466252881844829
Oarb_152989_c0_g2,0.286677645352512
Oarb_152989_c1_g1,-1.66371647225354
Oarb_152989_c1_g2,-1.73186676207233
Oarb_152992_c7_g1,0.135050598024425
Oarb_152997_c1_g1,-0.328175757754271
Oarb_152999_c6_g4,2.26192852739462
Oarb_153000_c3_g1,-1.06506618835469
Oarb_153001_c1_g1,-2.4678052636783
Oarb_153001_c2_g1,-0.655996874645333
Oarb_153002_c5_g1,5.52909889224354
Oarb_153002_c5_g5,2.90744539060109
Oarb_153003_c1_g1,-2.54402031624477
